101_0233.JPG,116.673295,2390.049514,0.832196,147.698864,136.051362,-0.395646,138.579545,16.016400,-0.150539
101_0234.JPG,100.625000,2441.948143,0.239961,150.282609,110.296944,-0.299769,142.534420,20.995192,0.520348
101_0235.JPG,82.438865,1466.639276,0.461043,147.155022,66.205226,0.624594,142.917031,29.228924,0.529751
101_0236.JPG,103.964126,1643.375395,0.376044,150.473094,106.729097,-0.168270,140.399103,23.993183,1.024095
101_0237.JPG,117.304878,917.620464,0.154556,149.993902,146.853621,-0.601686,141.112805,23.770812,1.359194
101_0238.JPG,135.830065,1776.997266,0.037644,147.967320,197.162331,0.043580,138.369281,8.474743,0.665572
101_0239.JPG,89.764151,1302.607897,0.949857,149.468553,121.865363,-0.055842,142.691824,17.175468,0.245406
101_0240.JPG,114.080537,1024.109845,0.694192,148.715884,113.245900,-0.357458,143.995526,29.024588,0.327714
101_0241.JPG,94.692893,538.928528,-0.173072,149.154822,76.633390,0.134580,146.329949,51.556108,0.155300
101_0242.JPG,135.620773,1232.921404,0.245682,151.391304,190.059441,-0.120911,142.487923,28.699130,0.512896
101_0243.JPG,124.160772,1316.861612,0.089602,151.765273,220.018858,0.006220,144.456592,13.277055,0.640074
101_0244.JPG,85.179153,716.453246,0.139541,148.765472,90.199068,0.057169,145.322476,30.010016,0.247307
101_0245.JPG,104.417857,1391.664681,0.408756,148.425000,132.172946,-0.089717,140.914286,20.492653,-0.928599
101_0246.JPG,171.293413,2511.746244,-0.090870,139.116766,175.438461,0.379030,126.044910,23.240498,-0.508722
101_0247.JPG,132.147870,2135.514475,0.010257,133.864662,85.876420,0.356241,130.807018,25.659500,-0.273204
101_0248.JPG,113.109023,1912.510670,-0.128018,139.063910,135.939525,0.248558,131.315789,22.471706,0.187775
101_0249.JPG,164.533537,2498.017168,0.182216,140.085366,110.541493,-0.136775,127.923780,11.350898,0.137638
101_0250.JPG,115.708934,1678.609805,0.643677,140.043228,77.960667,-0.312641,130.533141,23.539968,0.173442
101_0251.JPG,119.320809,2101.946214,0.411093,136.150289,57.792442,0.130207,130.936416,12.198269,0.903418
101_0252.JPG,154.198598,3320.855419,-0.373574,138.161215,104.607187,0.434205,132.432243,60.455689,0.728216
